Date,High,Low,Open,Close,Volume,Adj Close
2021-01-12,107.7699966430664,106.1500015258789,107.48999786376953,106.5199966430664,1441900.0,105.30084991455078
2021-01-13,106.5199966430664,105.4000015258789,106.31999969482422,105.62000274658203,940300.0,104.41114807128906
2021-01-14,106.66000366210938,105.3499984741211,105.68000030517578,105.63999938964844,948300.0,104.4309310913086
2021-01-15,107.88999938964844,104.52999877929688,105.5999984741211,106.80000305175781,3229200.0,105.57765197753906
2021-01-19,107.88999938964844,103.23999786376953,107.48999786376953,103.5,1368000.0,102.31542205810547
2021-01-20,104.38999938964844,102.7699966430664,103.19000244140625,103.79000091552734,1297900.0,102.60210418701172
2021-01-21,105.41000366210938,102.7300033569336,103.66999816894531,104.91000366210938,1218600.0,103.70928192138672
2021-01-22,108.72000122070312,104.66000366210938,104.66000366210938,107.76000213623047,1595400.0,106.52665710449219
2021-01-25,107.5199966430664,106.0,107.08999633789062,106.87000274658203,693100.0,105.64685821533203
2021-01-26,109.62000274658203,106.94000244140625,107.66999816894531,108.83999633789062,813900.0,107.59429168701172
2021-01-27,109.76000213623047,106.61000061035156,107.91000366210938,106.83999633789062,1013900.0,105.6171875
2021-01-28,109.6500015258789,106.81999969482422,107.37999725341797,106.9000015258789,1017400.0,105.67650604248047
2021-01-29,107.62000274658203,103.80000305175781,106.80999755859375,104.19999694824219,1157900.0,103.00740051269531
2021-02-01,107.37999725341797,104.80999755859375,104.86000061035156,106.88999938964844,1399300.0,105.66661834716797
2021-02-02,110.0,105.54000091552734,108.0999984741211,105.62000274658203,1241100.0,104.41114807128906
2021-02-03,106.08000183105469,103.4000015258789,105.18000030517578,105.52999877929688,1339900.0,104.32218170166016
2021-02-04,112.87999725341797,106.13999938964844,106.13999938964844,111.91999816894531,1976300.0,110.63904571533203
2021-02-05,112.33000183105469,108.08000183105469,112.19999694824219,109.69000244140625,1832500.0,108.43457794189453
2021-02-08,110.41999816894531,107.69999694824219,109.69999694824219,108.48999786376953,1105200.0,107.24830627441406
2021-02-09,108.83999633789062,106.25,108.12999725341797,107.43000030517578,926200.0,106.20044708251953
2021-02-10,108.25,106.04000091552734,108.25,106.2699966430664,1370400.0,105.05371856689453
2021-02-11,106.72000122070312,104.22000122070312,106.62999725341797,104.52999877929688,1030100.0,103.76325225830078
2021-02-12,105.44999694824219,103.61000061035156,103.75,105.18000030517578,897500.0,104.40848541259766
2021-02-16,105.62000274658203,103.08000183105469,105.62000274658203,103.37000274658203,808000.0,102.61176300048828
2021-02-17,105.69999694824219,102.68000030517578,102.70999908447266,105.30999755859375,849700.0,104.53752136230469
2021-02-18,105.7300033569336,104.30999755859375,104.72000122070312,105.26000213623047,728300.0,104.4878921508789
2021-02-19,106.31999969482422,105.0,105.61000061035156,105.87000274658203,890200.0,105.09342193603516
2021-02-22,106.62000274658203,104.05000305175781,105.27999877929688,106.12000274658203,731900.0,105.34159088134766
2021-02-23,108.0,104.5,106.76000213623047,106.47000122070312,887900.0,105.68901824951172
2021-02-24,107.3499984741211,104.69999694824219,106.12999725341797,105.19999694824219,1003200.0,104.42832946777344
2021-02-25,106.81999969482422,102.54000091552734,105.86000061035156,102.8499984741211,1037800.0,102.09557342529297
2021-02-26,103.4000015258789,100.70999908447266,102.95999908447266,101.22000122070312,1333100.0,100.47753143310547
2021-03-01,103.86000061035156,101.91999816894531,101.91999816894531,103.16999816894531,1158400.0,102.41322326660156
2021-03-02,104.36000061035156,102.62999725341797,103.22000122070312,104.25,742800.0,103.48530578613281
2021-03-03,104.94000244140625,103.31999969482422,104.12999725341797,103.33999633789062,784600.0,102.58197021484375
2021-03-04,104.8499984741211,101.8499984741211,102.69999694824219,102.98999786376953,828900.0,102.23454284667969
2021-03-05,105.44999694824219,101.83999633789062,103.7300033569336,104.83000183105469,1145700.0,104.06105041503906
2021-03-08,109.16000366210938,105.56999969482422,105.58999633789062,107.51000213623047,1149900.0,106.72138977050781
2021-03-09,111.13999938964844,107.72000122070312,107.79000091552734,110.12999725341797,1599100.0,109.3221664428711
2021-03-10,113.56999969482422,109.72000122070312,110.0,111.83000183105469,1880200.0,111.00970458984375
2021-03-11,111.43000030517578,108.5199966430664,110.68000030517578,109.86000061035156,1314200.0,109.05416107177734
2021-03-12,113.38999938964844,110.0,110.7699966430664,112.91999816894531,1067900.0,112.09170532226562
2021-03-15,114.08000183105469,112.08999633789062,113.13999938964844,113.86000061035156,659300.0,113.02481079101562
2021-03-16,113.7300033569336,111.81999969482422,113.62000274658203,112.86000061035156,939500.0,112.03215026855469
2021-03-17,114.62999725341797,112.69999694824219,113.5,114.0,796200.0,113.16378784179688
2021-03-18,116.69999694824219,113.27999877929688,113.70999908447266,115.62999725341797,891500.0,114.78182983398438
2021-03-19,117.12000274658203,115.02999877929688,115.3499984741211,115.91999816894531,2448100.0,115.0697021484375
2021-03-22,116.41999816894531,114.19000244140625,115.87000274658203,116.3499984741211,697500.0,115.49654388427734
2021-03-23,116.33000183105469,113.18000030517578,116.0,113.7699966430664,836600.0,112.93547058105469
2021-03-24,116.8499984741211,113.43000030517578,113.66000366210938,115.37000274658203,1358300.0,114.52373504638672
2021-03-25,117.63999938964844,114.11000061035156,115.37999725341797,117.33999633789062,608800.0,116.47927856445312
2021-03-26,118.8499984741211,117.23999786376953,118.0,118.7300033569336,705900.0,117.85909271240234
2021-03-29,119.80999755859375,117.77999877929688,118.1500015258789,119.05000305175781,629500.0,118.17675018310547
2021-03-30,120.54000091552734,118.6500015258789,119.05999755859375,119.05999755859375,839400.0,118.1866683959961
2021-03-31,119.51000213623047,117.86000061035156,118.69999694824219,118.06999969482422,1348700.0,117.20393371582031
2021-04-01,118.0,114.72000122070312,117.94000244140625,116.88999938964844,1142200.0,116.0325927734375
2021-04-05,118.08999633789062,115.1500015258789,117.26000213623047,117.01000213623047,997300.0,116.1517105102539
2021-04-06,117.93000030517578,115.7699966430664,117.01000213623047,115.98999786376953,795800.0,115.1391830444336
2021-04-07,117.13999938964844,115.43000030517578,116.44000244140625,116.4800033569336,765800.0,115.62560272216797
2021-04-08,116.51000213623047,114.80000305175781,116.26000213623047,115.44999694824219,595600.0,114.6031494140625
2021-04-09,116.94000244140625,115.58000183105469,115.91999816894531,116.80999755859375,704400.0,115.95317077636719
2021-04-12,118.51000213623047,116.4000015258789,116.55999755859375,117.54000091552734,1030200.0,116.67781829833984
2021-04-13,117.2699966430664,116.26000213623047,116.88999938964844,117.12000274658203,1213100.0,116.26090240478516
2021-04-14,118.37999725341797,116.81999969482422,116.94000244140625,118.0,1051000.0,117.13444519042969
2021-04-15,119.54000091552734,118.02999877929688,118.44000244140625,119.04000091552734,1197700.0,118.16681671142578
2021-04-16,119.91000366210938,118.66999816894531,119.5,119.69000244140625,1217700.0,118.81204986572266
2021-04-19,120.80000305175781,118.91999816894531,120.0,119.5,1092600.0,118.62344360351562
2021-04-20,120.94000244140625,119.06999969482422,119.30000305175781,120.5,677600.0,119.6161117553711
2021-04-21,121.66000366210938,120.31999969482422,121.0,121.16000366210938,519400.0,120.27127075195312
2021-04-22,121.4800033569336,119.8499984741211,121.4800033569336,120.88999938964844,759100.0,120.00325012207031
2021-04-23,121.81999969482422,120.2300033569336,120.86000061035156,121.6500015258789,545700.0,120.75767517089844
2021-04-26,121.77999877929688,119.51000213623047,121.77999877929688,119.7300033569336,482700.0,118.85176086425781
2021-04-27,119.7699966430664,117.77999877929688,119.30000305175781,118.80000305175781,1217200.0,117.92858123779297
2021-04-28,119.69000244140625,118.13999938964844,119.12000274658203,119.33000183105469,996900.0,118.45469665527344
2021-04-29,121.38999938964844,119.20999908447266,120.41999816894531,121.25,807300.0,120.36061096191406
2021-04-30,122.08999633789062,120.4800033569336,121.05999755859375,120.80000305175781,967000.0,119.91390991210938
2021-05-03,124.27999877929688,121.51000213623047,121.5199966430664,123.79000091552734,1302500.0,122.88197326660156
2021-05-04,125.86000061035156,122.98999786376953,123.94999694824219,125.8499984741211,1279900.0,124.92686462402344
2021-05-05,121.55000305175781,115.91000366210938,120.61000061035156,118.81999969482422,4029400.0,117.94843292236328
2021-05-06,118.18000030517578,114.06999969482422,117.4000015258789,117.62999725341797,1650700.0,116.76715087890625
2021-05-07,121.37000274658203,117.26000213623047,118.1500015258789,120.86000061035156,1257000.0,119.97346496582031
2021-05-10,124.8499984741211,120.43000030517578,120.5199966430664,123.25,978300.0,122.34593200683594
2021-05-11,123.33000183105469,119.51000213623047,122.87000274658203,120.0999984741211,1032700.0,119.21903991699219
2021-05-12,120.66000366210938,119.08999633789062,120.04000091552734,120.08999633789062,1017200.0,119.20911407470703
2021-05-13,120.87999725341797,119.13999938964844,120.23999786376953,119.45999908447266,1098500.0,118.58373260498047
2021-05-14,119.36000061035156,116.41000366210938,119.36000061035156,116.5199966430664,2472300.0,116.0928955078125
2021-05-17,118.81999969482422,113.87000274658203,116.30999755859375,118.11000061035156,1144000.0,117.67707824707031
2021-05-18,118.23999786376953,115.27999877929688,117.41000366210938,116.94999694824219,1274800.0,116.52132415771484
2021-05-19,118.93000030517578,115.36000061035156,116.70999908447266,118.73999786376953,1363500.0,118.30476379394531
2021-05-20,120.63999938964844,118.26000213623047,118.51000213623047,120.04000091552734,1061800.0,119.5999984741211
2021-05-21,122.30999755859375,120.05000305175781,120.69999694824219,120.06999969482422,806100.0,119.62989044189453
2021-05-24,120.80999755859375,118.37999725341797,120.4800033569336,118.5199966430664,669800.0,118.0855712890625
2021-05-25,118.55000305175781,114.5999984741211,118.12000274658203,114.98999786376953,1519500.0,114.5685043334961
2021-05-26,115.51000213623047,112.68000030517578,114.94000244140625,114.68000030517578,1425600.0,114.2596435546875
2021-05-27,115.44000244140625,113.79000091552734,115.4000015258789,115.01000213623047,2019400.0,114.58843994140625
2021-05-28,116.0,114.30000305175781,115.73999786376953,114.73999786376953,921300.0,114.31942749023438
2021-06-01,114.68000030517578,113.47000122070312,114.54000091552734,114.31999969482422,799100.0,113.90096282958984
2021-06-02,115.86000061035156,114.13999938964844,115.25,115.12000274658203,988500.0,114.69803619384766
2021-06-03,117.25,114.95999908447266,115.11000061035156,116.80000305175781,1047800.0,116.37187957763672
2021-06-04,117.20999908447266,115.94999694824219,116.9000015258789,116.91999816894531,694600.0,116.4914321899414
2021-06-07,119.1500015258789,116.66999816894531,117.38999938964844,118.26000213623047,780900.0,117.82652282714844
2021-06-08,118.94000244140625,116.5,118.88999938964844,117.9000015258789,656600.0,117.46784210205078
2021-06-09,118.91000366210938,117.30000305175781,118.12000274658203,117.4000015258789,664100.0,116.96968078613281
2021-06-10,121.12000274658203,117.58000183105469,117.98999786376953,120.94000244140625,841600.0,120.4967041015625
2021-06-11,121.31999969482422,119.0199966430664,120.70999908447266,119.83999633789062,596900.0,119.40072631835938
2021-06-14,119.83000183105469,117.75,119.83000183105469,118.7300033569336,635500.0,118.29480743408203
2021-06-15,119.27999877929688,118.30000305175781,119.11000061035156,119.02999877929688,474600.0,118.59370422363281
2021-06-16,119.44999694824219,117.79000091552734,119.29000091552734,118.36000061035156,566200.0,117.92615509033203
2021-06-17,118.7300033569336,116.91999816894531,118.52999877929688,118.11000061035156,597800.0,117.67707824707031
2021-06-18,117.2300033569336,114.30999755859375,117.2300033569336,114.41999816894531,1189400.0,114.00059509277344
2021-06-21,116.73999786376953,114.37999725341797,114.69999694824219,116.62000274658203,800200.0,116.19253540039062
2021-06-22,117.33999633789062,115.95999908447266,116.19000244140625,116.69000244140625,873600.0,116.26228332519531
2021-06-23,116.66999816894531,115.48999786376953,116.47000122070312,115.80999755859375,639500.0,115.38550567626953
2021-06-24,116.45999908447266,115.02999877929688,116.45999908447266,115.4800033569336,826800.0,115.05671691894531
2021-06-25,116.77999877929688,114.9800033569336,115.4800033569336,116.33999633789062,2753400.0,115.91355895996094
2021-06-28,116.2699966430664,114.26000213623047,116.2699966430664,114.73999786376953,909700.0,114.31942749023438
2021-06-29,115.83999633789062,114.36000061035156,115.12000274658203,114.44000244140625,894600.0,114.0205307006836
2021-06-30,115.0999984741211,113.62000274658203,114.62000274658203,114.48999786376953,782500.0,114.07034301757812
2021-07-01,117.02999877929688,114.9000015258789,114.9000015258789,116.44000244140625,1184700.0,116.01319885253906
2021-07-02,116.91999816894531,115.05000305175781,116.18000030517578,116.62000274658203,776100.0,116.19253540039062
2021-07-06,116.12999725341797,112.66000366210938,116.04000091552734,115.41999816894531,956900.0,114.99693298339844
2021-07-07,116.12000274658203,114.62000274658203,114.94999694824219,115.04000091552734,812900.0,114.61832427978516
2021-07-08,114.83999633789062,113.26000213623047,114.16000366210938,114.44000244140625,639600.0,114.0205307006836
2021-07-09,115.81999969482422,114.73999786376953,115.29000091552734,115.12999725341797,577300.0,114.70799255371094
2021-07-12,116.25,114.26000213623047,114.69999694824219,115.55000305175781,644500.0,115.12645721435547
2021-07-13,115.81999969482422,114.13999938964844,115.29000091552734,114.20999908447266,846700.0,113.79136657714844
2021-07-14,114.33000183105469,113.27999877929688,114.0199966430664,113.55999755859375,595700.0,113.14375305175781
2021-07-15,114.02999877929688,112.79000091552734,112.79000091552734,113.16000366210938,757100.0,112.74522399902344
2021-07-16,113.7699966430664,112.5999984741211,113.37999725341797,112.87999725341797,416700.0,112.46623992919922
2021-07-19,113.30999755859375,111.33999633789062,112.08999633789062,112.5999984741211,823700.0,112.18727111816406
2021-07-20,119.80000305175781,116.3499984741211,118.5,116.48999786376953,2124400.0,116.0630111694336
2021-07-21,118.41999816894531,116.69000244140625,116.80999755859375,118.22000122070312,1620500.0,117.78667449951172
2021-07-22,120.05000305175781,117.61000061035156,118.22000122070312,119.83999633789062,959100.0,119.40072631835938
2021-07-23,122.55999755859375,119.91000366210938,120.05000305175781,121.30999755859375,956700.0,120.86534118652344
2021-07-26,122.48999786376953,120.30999755859375,121.4800033569336,120.79000091552734,624800.0,120.34725189208984
2021-07-27,121.76000213623047,119.7300033569336,120.41999816894531,121.41000366210938,552100.0,120.96498107910156
2021-07-28,121.66000366210938,120.33000183105469,121.4000015258789,121.33999633789062,553700.0,120.89523315429688
2021-07-29,122.9800033569336,121.08999633789062,122.0,122.70999908447266,590300.0,122.26021575927734
2021-07-30,123.23999786376953,122.01000213623047,122.80999755859375,122.16999816894531,780800.0,121.7221908569336
2021-08-02,123.30999755859375,121.2300033569336,122.27999877929688,122.7300033569336,816300.0,122.28014373779297
2021-08-03,124.33000183105469,122.41999816894531,122.83999633789062,123.70999908447266,875200.0,123.25654602050781
2021-08-04,128.8699951171875,123.58000183105469,123.76000213623047,125.55000305175781,1708400.0,125.08980560302734
2021-08-05,126.08999633789062,119.5,125.69999694824219,121.88999938964844,1988900.0,121.4432144165039
2021-08-06,122.05000305175781,119.62999725341797,121.94999694824219,120.63999938964844,1116600.0,120.19779968261719
2021-08-09,121.88999938964844,119.19999694824219,120.63999938964844,120.2300033569336,627200.0,119.789306640625
2021-08-10,120.0199966430664,117.31999969482422,119.87000274658203,118.97000122070312,989700.0,118.53392028808594
2021-08-11,120.02999877929688,118.08000183105469,119.41000366210938,119.23999786376953,955500.0,118.80293273925781
2021-08-12,120.5199966430664,118.2300033569336,119.55000305175781,120.04000091552734,790000.0,119.5999984741211
2021-08-13,120.22000122070312,118.27999877929688,119.75,119.56999969482422,854900.0,119.56999969482422
2021-08-16,120.91999816894531,119.25,119.69999694824219,120.06999969482422,573600.0,120.06999969482422
2021-08-17,121.18000030517578,119.41999816894531,119.98999786376953,120.94000244140625,779700.0,120.94000244140625
2021-08-18,121.06999969482422,118.55000305175781,120.93000030517578,118.58000183105469,550100.0,118.58000183105469
2021-08-19,120.6500015258789,117.76000213623047,117.94000244140625,119.26000213623047,712900.0,119.26000213623047
2021-08-20,119.95999908447266,118.62999725341797,118.97000122070312,119.54000091552734,458300.0,119.54000091552734
2021-08-23,120.23999786376953,118.98999786376953,120.16000366210938,119.68000030517578,445900.0,119.68000030517578
2021-08-24,119.5,117.8499984741211,119.5,118.0,878600.0,118.0
2021-08-25,118.86000061035156,116.5199966430664,117.83000183105469,118.08999633789062,898600.0,118.08999633789062
2021-08-26,118.06999969482422,115.80999755859375,118.05999755859375,116.80999755859375,856500.0,116.80999755859375
2021-08-27,120.29000091552734,117.19000244140625,117.69000244140625,119.88999938964844,819900.0,119.88999938964844
2021-08-30,120.48999786376953,119.3499984741211,119.56999969482422,119.5199966430664,383000.0,119.5199966430664
2021-08-31,122.8499984741211,119.30000305175781,119.30000305175781,122.20999908447266,818100.0,122.20999908447266
2021-09-01,122.81999969482422,119.83999633789062,122.1500015258789,122.68000030517578,681900.0,122.68000030517578
2021-09-02,125.0,122.9800033569336,122.9800033569336,124.9800033569336,668000.0,124.9800033569336
2021-09-03,125.55999755859375,124.91000366210938,125.01000213623047,125.13999938964844,549600.0,125.13999938964844
2021-09-07,125.44999694824219,123.25,125.13999938964844,124.20999908447266,510100.0,124.20999908447266
2021-09-08,125.2699966430664,123.5199966430664,124.18000030517578,124.30999755859375,422200.0,124.30999755859375
2021-09-09,124.98999786376953,123.55999755859375,123.91000366210938,123.5999984741211,489900.0,123.5999984741211
2021-09-10,123.98999786376953,121.88999938964844,123.5,122.80999755859375,687900.0,122.80999755859375
